-424 4 1.52941e+18 4864
-423 2 1.52941e+18 17920
-422 4 1.52941e+18 4608
-421 2 1.52941e+18 9216
-420 4 1.52941e+18 3840
-419 2 1.52941e+18 7680
-418 2 1.52941e+18 4352
-417 4 1.52941e+18 3328
-416 2 1.52941e+18 19200
-415 4 1.52941e+18 4608
-414 2 1.52941e+18 18176
-413 4 1.52941e+18 4352
-412 2 1.52941e+18 9216
-411 4 1.52941e+18 3840
-410 2 1.52941e+18 7680
-409 2 1.52941e+18 3840
-408 4 1.52941e+18 3584
-407 2 1.52941e+18 14080
-406 4 1.52941e+18 4352
-405 2 1.52941e+18 17664
-404 4 1.52941e+18 4864
-403 2 1.52941e+18 8704
-402 4 1.52941e+18 4096
-401 2 1.52941e+18 7936
-400 2 1.52941e+18 3840
-399 4 1.52941e+18 3840
-398 2 1.52941e+18 13824
-397 4 1.52941e+18 4608
-396 2 1.52941e+18 18432
-395 4 1.52941e+18 4608
-394 2 1.52941e+18 8960
-393 4 1.52941e+18 4096
-392 2 1.52941e+18 7680
-391 2 1.52941e+18 4352
-390 4 1.52941e+18 3584
-389 2 1.52941e+18 14080
-388 4 1.52941e+18 4352
-387 2 1.52941e+18 17664
-386 4 1.52941e+18 4608
-385 2 1.52941e+18 9216
-384 4 1.52941e+18 3840
-383 2 1.52941e+18 8192
-382 2 1.52941e+18 4096
-381 4 1.52941e+18 3584
-380 2 1.52941e+18 17920
-379 4 1.52941e+18 5120
-378 2 1.52941e+18 18176
-377 4 1.52941e+18 5376
-376 2 1.52941e+18 10496
-375 4 1.52941e+18 4096
-374 2 1.52941e+18 7936
-373 2 1.52941e+18 4096
-372 4 1.52941e+18 3328
-371 2 1.52941e+18 15104
-370 4 1.52941e+18 4608
-369 2 1.52941e+18 17664
-368 4 1.52941e+18 4608
-367 2 1.52941e+18 9216
-366 4 1.52941e+18 4096
-365 2 1.52941e+18 7424
-364 2 1.52941e+18 4352
-363 4 1.52941e+18 3584
-362 2 1.52941e+18 14080
-361 4 1.52941e+18 4864
-360 2 1.52941e+18 17664
-359 4 1.52941e+18 4608
-358 2 1.52941e+18 9216
-357 4 1.52941e+18 4096
-356 2 1.52941e+18 7936
-355 2 1.52941e+18 4096
-354 4 1.52941e+18 3584
-353 2 1.52941e+18 16384
-352 4 1.52941e+18 4608
-351 2 1.52941e+18 17920
-350 4 1.52941e+18 4608
-349 2 1.52941e+18 8704
-348 4 1.52941e+18 4352
-347 2 1.52941e+18 7680
-346 2 1.52941e+18 3840
-345 4 1.52941e+18 3584
-344 2 1.52941e+18 18944
-343 4 1.52941e+18 4608
-342 2 1.52941e+18 19200
-341 4 1.52941e+18 4608
-340 2 1.52941e+18 9472
-339 4 1.52941e+18 4608
-338 2 1.52941e+18 8704
-337 2 1.52941e+18 4096
-336 4 1.52941e+18 3584
-335 2 1.52941e+18 14336
-334 4 1.52941e+18 4864
-333 2 1.52941e+18 18432
-332 4 1.52941e+18 5120
-331 2 1.52941e+18 9216
-330 4 1.52941e+18 3840
-329 2 1.52941e+18 7680
-328 2 1.52941e+18 3840
-327 4 1.52941e+18 3584
-326 2 1.52941e+18 14336
-325 4 1.52941e+18 4608
-324 2 1.52941e+18 17664
-323 4 1.52941e+18 4608
-322 2 1.52941e+18 8960
-321 4 1.52941e+18 4608
-320 2 1.52941e+18 7936
-319 2 1.52941e+18 4096
-318 4 1.52941e+18 3584
-317 2 1.52941e+18 13824
-316 4 1.52941e+18 4864
-315 2 1.52941e+18 17408
-314 4 1.52941e+18 4608
-313 2 1.52941e+18 8960
-312 4 1.52941e+18 4608
-311 2 1.52941e+18 8448
-310 2 1.52941e+18 4352
-309 4 1.52941e+18 3584
-308 2 1.52941e+18 18432
-307 4 1.52941e+18 4608
-306 2 1.52941e+18 17920
-305 4 1.52941e+18 4608
-304 2 1.52941e+18 9728
-303 4 1.52941e+18 3840
-302 2 1.52941e+18 7936
-301 2 1.52941e+18 3840
-300 4 1.52941e+18 3840
-299 2 1.52941e+18 13824
-298 4 1.52941e+18 4608
-297 2 1.52941e+18 17664
-296 4 1.52941e+18 4608
-295 2 1.52941e+18 9216
-294 4 1.52941e+18 3840
-293 2 1.52941e+18 7680
-292 2 1.52941e+18 3840
-291 4 1.52941e+18 3584
-290 2 1.52941e+18 14848
-289 4 1.52941e+18 4608
-288 2 1.52941e+18 17152
-287 4 1.52941e+18 4608
-286 2 1.52941e+18 8704
-285 4 1.52941e+18 4352
-284 2 1.52941e+18 7936
-283 2 1.52941e+18 3840
-282 4 1.52941e+18 3584
-281 2 1.52941e+18 15360
-280 4 1.52941e+18 4864
-279 2 1.52941e+18 18432
-278 4 1.52941e+18 4608
-277 2 1.52941e+18 8704
-276 4 1.52941e+18 4352
-275 2 1.52941e+18 7936
-274 2 1.52941e+18 4096
-273 4 1.52941e+18 3328
-272 2 1.52941e+18 18688
-271 4 1.52941e+18 4864
-270 2 1.52941e+18 17664
-269 4 1.52941e+18 4608
-268 2 1.52941e+18 9216
-267 4 1.52941e+18 3840
-266 2 1.52941e+18 9216
-265 2 1.52941e+18 4096
-264 4 1.52941e+18 3584
-263 2 1.52941e+18 14848
-262 4 1.52941e+18 4608
-261 2 1.52941e+18 19200
-260 4 1.52941e+18 5120
-259 2 1.52941e+18 8960
-258 4 1.52941e+18 4096
-257 2 1.52941e+18 7936
-256 2 1.52941e+18 4352
-255 4 1.52941e+18 4096
-254 2 1.52941e+18 14592
-253 4 1.52941e+18 4608
-252 2 1.52941e+18 18176
-251 4 1.52941e+18 4608
-250 2 1.52941e+18 9984
-249 4 1.52941e+18 4352
-248 2 1.52941e+18 8192
-247 2 1.52941e+18 4096
-246 4 1.52941e+18 3584
-245 2 1.52941e+18 14336
-244 4 1.52941e+18 4608
-243 2 1.52941e+18 17664
-242 4 1.52941e+18 4352
-241 2 1.52941e+18 9216
-240 4 1.52941e+18 4096
-239 2 1.52941e+18 7424
-238 2 1.52941e+18 4096
-237 4 1.52941e+18 3840
-236 2 1.52941e+18 19712
-235 4 1.52941e+18 5120
-234 2 1.52941e+18 18176
-233 4 1.52941e+18 4608
-232 2 1.52941e+18 9216
-231 4 1.52941e+18 3840
-230 2 1.52941e+18 8192
-229 2 1.52941e+18 4352
-228 4 1.52941e+18 3584
-227 2 1.52941e+18 14592
-226 4 1.52941e+18 4864
-225 2 1.52941e+18 18688
-224 4 1.52941e+18 4864
-223 2 1.52941e+18 9472
-222 4 1.52941e+18 3840
-221 2 1.52941e+18 7680
-220 2 1.52941e+18 4352
-219 4 1.52941e+18 3840
-218 2 1.52941e+18 14592
-217 4 1.52941e+18 5120
-216 2 1.52941e+18 18944
-215 4 1.52941e+18 4864
-214 2 1.52941e+18 9216
-213 4 1.52941e+18 4096
-212 2 1.52941e+18 7680
-211 2 1.52941e+18 3840
-210 4 1.52941e+18 3584
-209 2 1.52941e+18 14592
-208 4 1.52941e+18 5120
-207 2 1.52941e+18 17920
-206 4 1.52941e+18 4608
-205 2 1.52941e+18 9216
-204 4 1.52941e+18 4096
-203 2 1.52941e+18 7424
-202 2 1.52941e+18 4608
-201 4 1.52941e+18 3584
-200 2 1.52941e+18 18944
-199 4 1.52941e+18 5376
-198 2 1.52941e+18 18944
-197 4 1.52941e+18 4352
-196 2 1.52941e+18 9472
-195 4 1.52941e+18 4096
-194 2 1.52941e+18 7936
-193 2 1.52941e+18 4096
-192 4 1.52941e+18 3584
-191 2 1.52941e+18 14336
-190 4 1.52941e+18 4608
-189 2 1.52941e+18 17664
-188 4 1.52941e+18 5120
-187 2 1.52941e+18 8960
-186 4 1.52941e+18 4352
-185 2 1.52941e+18 7680
-184 2 1.52941e+18 4096
-183 4 1.52941e+18 3328
-182 2 1.52941e+18 14080
-181 4 1.52941e+18 4608
-180 2 1.52941e+18 18688
-179 4 1.52941e+18 5376
-178 2 1.52941e+18 9472
-177 4 1.52941e+18 4864
-176 2 1.52941e+18 7680
-175 2 1.52941e+18 4608
-174 4 1.52941e+18 3328
-173 2 1.52941e+18 14336
-172 4 1.52941e+18 4608
-171 2 1.52941e+18 17664
-170 4 1.52941e+18 4352
-169 2 1.52941e+18 10240
-168 4 1.52941e+18 4864
-167 2 1.52941e+18 8192
-166 2 1.52941e+18 4352
-165 4 1.52941e+18 3328
-164 2 1.52941e+18 19200
-163 4 1.52941e+18 4864
-162 2 1.52941e+18 18944
-161 4 1.52941e+18 4608
-160 2 1.52941e+18 9216
-159 4 1.52941e+18 4096
-158 2 1.52941e+18 8448
-157 2 1.52941e+18 4608
-156 4 1.52941e+18 3584
-155 2 1.52941e+18 14080
-154 4 1.52941e+18 4864
-153 2 1.52941e+18 17664
-152 4 1.52941e+18 4352
-151 2 1.52941e+18 9472
-150 4 1.52941e+18 4096
-149 2 1.52941e+18 7936
-148 2 1.52941e+18 4352
-147 4 1.52941e+18 3840
-146 2 1.52941e+18 13824
-145 4 1.52941e+18 4096
-144 2 1.52941e+18 19200
-143 4 1.52941e+18 4608
-142 2 1.52941e+18 9216
-141 4 1.52941e+18 4096
-140 2 1.52941e+18 7936
-139 2 1.52941e+18 4352
-138 4 1.52941e+18 3328
-137 2 1.52941e+18 14592
-136 4 1.52941e+18 5120
-135 2 1.52941e+18 17664
-134 4 1.52941e+18 4608
-133 2 1.52941e+18 9216
-132 4 1.52941e+18 4096
-131 2 1.52941e+18 7680
-130 2 1.52941e+18 4352
-129 4 1.52941e+18 3584
-128 2 1.52941e+18 18688
-127 4 1.52941e+18 4352
-126 2 1.52941e+18 19200
-125 4 1.52941e+18 4864
-124 2 1.52941e+18 9472
-123 4 1.52941e+18 3840
-122 2 1.52941e+18 7936
-121 2 1.52941e+18 4352
-120 4 1.52941e+18 3840
-119 2 1.52941e+18 14080
-118 4 1.52941e+18 4608
-117 2 1.52941e+18 18176
-116 4 1.52941e+18 4864
-115 2 1.52941e+18 9216
-114 4 1.52941e+18 4096
-113 2 1.52941e+18 7936
-112 2 1.52941e+18 4352
-111 4 1.52941e+18 3328
-110 2 1.52941e+18 14336
-109 4 1.52941e+18 4608
-108 2 1.52941e+18 18432
-107 4 1.52941e+18 4864
-106 2 1.52941e+18 9216
-105 4 1.52941e+18 4352
-104 2 1.52941e+18 7936
-103 2 1.52941e+18 3840
-102 4 1.52941e+18 3584
-101 2 1.52941e+18 14080
-100 4 1.52941e+18 5120
-99 2 1.52941e+18 18176
-98 4 1.52941e+18 4864
-97 2 1.52941e+18 22016
-96 4 1.52941e+18 4352
-95 2 1.52941e+18 8704
-94 2 1.52941e+18 4352
-93 4 1.52941e+18 4096
-92 2 1.52941e+18 20736
-91 4 1.52941e+18 4864
-90 2 1.52941e+18 20480
-89 4 1.52941e+18 5120
-88 2 1.52941e+18 15104
-87 4 1.52941e+18 13056
-86 2 1.52941e+18 12288
-85 2 1.52941e+18 6144
-84 4 1.52941e+18 5120
-83 2 1.52941e+18 25088
-82 4 1.52941e+18 8448
-81 2 1.52941e+18 30976
-80 4 1.52941e+18 7936
-79 2 1.52941e+18 15360
-78 4 1.52941e+18 6912
-77 2 1.52941e+18 13824
-76 2 1.52941e+18 7168
-75 4 1.52941e+18 6400
-74 2 1.52941e+18 24832
-73 4 1.52941e+18 7936
-72 2 1.52941e+18 30464
-71 4 1.52941e+18 8192
-70 2 1.52941e+18 15104
-69 4 1.52941e+18 7424
-68 2 1.52941e+18 13056
-67 2 1.52941e+18 7424
-66 4 1.52941e+18 6400
-65 2 1.52941e+18 24576
-64 4 1.52941e+18 7936
-63 2 1.52941e+18 29696
-62 4 1.52941e+18 7936
-61 2 1.52941e+18 14848
-60 4 1.52941e+18 6656
-59 2 1.52941e+18 13056
-58 2 1.52941e+18 7424
-57 4 1.52941e+18 6400
-56 2 1.52941e+18 30208
-55 4 1.52941e+18 7936
-54 2 1.52941e+18 29184
-53 4 1.52941e+18 7168
-52 2 1.52941e+18 15104
-51 4 1.52941e+18 6656
-50 2 1.52941e+18 13056
-49 2 1.52941e+18 6912
-48 4 1.52941e+18 6144
-47 2 1.52941e+18 22784
-46 4 1.52941e+18 7424
-45 2 1.52941e+18 28416
-44 4 1.52941e+18 7936
-43 2 1.52941e+18 14336
-42 4 1.52941e+18 6912
-41 2 1.52941e+18 12544
-40 2 1.52941e+18 6656
-39 4 1.52941e+18 6144
-38 2 1.52941e+18 21760
-37 4 1.52941e+18 7680
-36 2 1.52941e+18 27136
-35 4 1.52941e+18 7936
-34 2 1.52941e+18 14592
-33 4 1.52941e+18 6656
-32 2 1.52941e+18 12032
-31 2 1.52941e+18 6656
-30 4 1.52941e+18 6144
-29 2 1.52941e+18 22528
-28 4 1.52941e+18 7424
-27 2 1.52941e+18 28672
-26 4 1.52941e+18 7936
-25 2 1.52941e+18 14848
-24 4 1.52941e+18 7168
-23 2 1.52941e+18 12544
-22 2 1.52941e+18 6656
-21 4 1.52941e+18 6400
-20 2 1.52941e+18 29952
-19 4 1.52941e+18 7680
-18 2 1.52941e+18 28672
-17 4 1.52941e+18 7680
-16 2 1.52941e+18 14336
-15 4 1.52941e+18 6656
-14 2 1.52941e+18 12800
-13 2 1.52941e+18 6912
-12 4 1.52941e+18 6144
-11 2 1.52941e+18 22016
-10 4 1.52941e+18 7168
-9 2 1.52941e+18 27648
-8 4 1.52941e+18 6912
-7 2 1.52941e+18 11008
-6 4 1.52941e+18 4096
-5 2 1.52941e+18 7936
-4 2 1.52941e+18 4096
-3 4 1.52941e+18 3584
-2 4 1.52941e+18 448000
-1 4 1.52941e+18 120320
0 1 1.52941e+18 113152
1 4 1.52941e+18 5632
2 4 1.52941e+18 4096
3 2 1.52941e+18 3584
4 2 1.52941e+18 4096
5 4 1.52941e+18 26880
6 2 1.52941e+18 4096
7 3 1.52941e+18 10752
8 3 1.52941e+18 4352
9 3 1.52941e+18 3328
10 3 1.52941e+18 3328
11 1 1.52941e+18 23808
12 4 1.52941e+18 16896
13 -1 1.52941e+18 6144
14 2 1.52941e+18 9472
15 1 1.52941e+18 420864
16 4 1.52941e+18 5888
17 4 1.52941e+18 4096
18 4 1.52941e+18 3328
19 4 1.52941e+18 3328
20 2 1.52941e+18 3328
21 2 1.52941e+18 3328
22 4 1.52941e+18 3328
23 2 1.52941e+18 3328
24 3 1.52941e+18 14080
25 3 1.52941e+18 4096
26 3 1.52941e+18 3072
27 1 1.52941e+18 21248
28 4 1.52941e+18 14848
29 -1 1.52941e+18 6144
30 2 1.52941e+18 7680
31 1 1.52941e+18 491520
32 4 1.52941e+18 5632
33 2 1.52941e+18 4352
34 3 1.52941e+18 12800
35 3 1.52941e+18 4352
36 1 1.52941e+18 20736
37 4 1.52941e+18 13312
38 -1 1.52941e+18 6144
39 2 1.52941e+18 6912
40 1 1.52941e+18 338688
41 4 1.52941e+18 6144
42 4 1.52941e+18 4096
43 2 1.52941e+18 3584
44 1 1.52941e+18 29952
45 4 1.52941e+18 12544
46 -1 1.52941e+18 5888
47 2 1.52941e+18 6656
48 4 1.52941e+18 347392
49 -1 1.52941e+18 8448
50 1 1.52941e+18 17152
51 4 1.52941e+18 5120
52 4 1.52941e+18 4096
53 2 1.52941e+18 3584
54 2 1.52941e+18 3328
55 4 1.52941e+18 18688
56 2 1.52941e+18 3840
57 3 1.52941e+18 7936
58 3 1.52941e+18 4352
59 3 1.52941e+18 3328
60 3 1.52941e+18 3584
61 1 1.52941e+18 21248
62 4 1.52941e+18 14336
63 -1 1.52941e+18 6144
64 2 1.52941e+18 7168
65 1 1.52941e+18 857856
66 4 1.52941e+18 5376
67 4 1.52941e+18 4096
68 4 1.52941e+18 3584
69 4 1.52941e+18 3328
70 2 1.52941e+18 3328
71 2 1.52941e+18 3328
72 4 1.52941e+18 3328
73 2 1.52941e+18 4096
74 3 1.52941e+18 11008
75 3 1.52941e+18 4352
76 3 1.52941e+18 3840
77 1 1.52941e+18 20992
78 4 1.52941e+18 20992
79 -1 1.52941e+18 6656
80 2 1.52941e+18 7168
81 1 1.52941e+18 474368
82 4 1.52941e+18 5888
83 2 1.52941e+18 4096
84 3 1.52941e+18 11520
85 3 1.52941e+18 3840
86 1 1.52941e+18 27136
87 4 1.52941e+18 13056
88 -1 1.52941e+18 6400
89 2 1.52941e+18 7424
90 1 1.52941e+18 330752
91 4 1.52941e+18 6144
92 2 1.52941e+18 4352
93 3 1.52941e+18 12544
94 3 1.52941e+18 4096
95 1 1.52941e+18 20992
96 4 1.52941e+18 14592
97 -1 1.52941e+18 6144
98 2 1.52941e+18 7168
99 1 1.52941e+18 128512
100 4 1.52941e+18 7424
101 4 1.52941e+18 4864
102 2 1.52941e+18 4608
103 2 1.52941e+18 4352
104 4 1.52941e+18 14592
105 2 1.52941e+18 4608
106 3 1.52941e+18 9728
107 3 1.52941e+18 4352
108 3 1.52941e+18 3584
109 3 1.52941e+18 3840
110 1 1.52941e+18 21760
111 4 1.52941e+18 13824
112 -1 1.52941e+18 6912
113 2 1.52941e+18 8192
114 1 1.52941e+18 399360
115 4 1.52941e+18 5632
116 4 1.52941e+18 4608
117 4 1.52941e+18 3584
118 4 1.52941e+18 3328
119 2 1.52941e+18 3584
120 2 1.52941e+18 3584
121 4 1.52941e+18 3328
122 2 1.52941e+18 3840
123 3 1.52941e+18 11264
124 3 1.52941e+18 4096
125 3 1.52941e+18 3584
126 1 1.52941e+18 21248
127 4 1.52941e+18 13568
128 -1 1.52941e+18 6912
129 2 1.52941e+18 7168
130 1 1.52941e+18 238592
131 4 1.52941e+18 5632
132 2 1.52941e+18 4352
133 3 1.52941e+18 11008
134 3 1.52941e+18 4352
135 1 1.52941e+18 20992
136 4 1.52941e+18 13056
137 -1 1.52941e+18 6656
138 2 1.52941e+18 7424
139 1 1.52941e+18 163328
140 4 1.52941e+18 5888
141 4 1.52941e+18 4608
142 2 1.52941e+18 3584
143 1 1.52941e+18 27136
144 4 1.52941e+18 12800
145 -1 1.52941e+18 6400
146 2 1.52941e+18 6912
147 4 1.52941e+18 171520
148 -1 1.52941e+18 8192
149 1 1.52941e+18 16896
150 4 1.52941e+18 4608
151 4 1.52941e+18 4352
152 2 1.52941e+18 3840
153 2 1.52941e+18 4096
154 4 1.52941e+18 13824
155 2 1.52941e+18 4096
156 3 1.52941e+18 8192
157 3 1.52941e+18 4096
158 3 1.52941e+18 3584
159 3 1.52941e+18 3584
160 1 1.52941e+18 20736
161 4 1.52941e+18 13312
162 -1 1.52941e+18 8960
163 2 1.52941e+18 8192
164 1 1.52941e+18 601344
165 4 1.52941e+18 5888
166 4 1.52941e+18 4608
167 4 1.52941e+18 3584
168 4 1.52941e+18 3328
169 2 1.52941e+18 3584
170 2 1.52941e+18 3840
171 4 1.52941e+18 3584
172 2 1.52941e+18 3840
173 3 1.52941e+18 10752
174 3 1.52941e+18 4096
175 3 1.52941e+18 3840
176 1 1.52941e+18 21248
177 4 1.52941e+18 13312
178 -1 1.52941e+18 6656
179 2 1.52941e+18 7168
180 1 1.52941e+18 242176
181 4 1.52941e+18 5376
182 2 1.52941e+18 4096
183 3 1.52941e+18 10752
184 3 1.52941e+18 4096
185 1 1.52941e+18 19712
186 4 1.52941e+18 13056
187 -1 1.52941e+18 5888
188 2 1.52941e+18 6912
189 1 1.52941e+18 161280
190 4 1.52941e+18 5632
191 2 1.52941e+18 4864
192 3 1.52941e+18 10496
193 3 1.52941e+18 4352
194 1 1.52941e+18 20992
195 4 1.52941e+18 12544
196 -1 1.52941e+18 6400
197 2 1.52941e+18 6912
198 1 1.52941e+18 70912
199 4 1.52941e+18 5376
200 4 1.52941e+18 5120
201 2 1.52941e+18 4096
202 2 1.52941e+18 3584
203 4 1.52941e+18 14336
204 2 1.52941e+18 5376
205 3 1.52941e+18 8192
206 3 1.52941e+18 4096
207 3 1.52941e+18 3840
208 3 1.52941e+18 3584
209 1 1.52941e+18 22016
210 4 1.52941e+18 13056
211 -1 1.52941e+18 5888
212 2 1.52941e+18 8448
213 1 1.52941e+18 535552
214 4 1.52941e+18 5632
215 4 1.52941e+18 4608
216 4 1.52941e+18 3584
217 4 1.52941e+18 3328
218 2 1.52941e+18 3328
219 2 1.52941e+18 3328
220 4 1.52941e+18 3072
221 2 1.52941e+18 3584
222 3 1.52941e+18 10752
223 3 1.52941e+18 4096
224 3 1.52941e+18 3328
225 1 1.52941e+18 20224
226 4 1.52941e+18 13312
227 -1 1.52941e+18 5888
228 2 1.52941e+18 7168
229 1 1.52941e+18 110848
230 4 1.52941e+18 5632
231 2 1.52941e+18 4864
232 3 1.52941e+18 11008
233 3 1.52941e+18 4864
234 1 1.52941e+18 19712
235 4 1.52941e+18 13056
236 -1 1.52941e+18 6400
237 2 1.52941e+18 6912
238 1 1.52941e+18 80896
239 4 1.52941e+18 5632
240 4 1.52941e+18 4608
241 2 1.52941e+18 3840
242 1 1.52941e+18 26624
243 4 1.52941e+18 13056
244 -1 1.52941e+18 6144
245 2 1.52941e+18 7168
246 4 1.52941e+18 87552
247 -1 1.52941e+18 7168
248 1 1.52941e+18 16640
249 4 1.52941e+18 4352
250 4 1.52941e+18 4096
251 2 1.52941e+18 3840
252 2 1.52941e+18 3584
253 4 1.52941e+18 14080
254 2 1.52941e+18 4352
255 3 1.52941e+18 8448
256 3 1.52941e+18 4096
257 3 1.52941e+18 4096
258 3 1.52941e+18 3840
259 1 1.52941e+18 20992
260 4 1.52941e+18 13824
261 -1 1.52941e+18 6144
262 2 1.52941e+18 6912
263 1 1.52941e+18 941824
264 4 1.52941e+18 5376
265 4 1.52941e+18 4608
266 4 1.52941e+18 3328
267 4 1.52941e+18 3584
268 2 1.52941e+18 4096
269 2 1.52941e+18 3840
270 4 1.52941e+18 3584
271 2 1.52941e+18 3840
272 3 1.52941e+18 11008
273 3 1.52941e+18 4352
274 3 1.52941e+18 3584
275 1 1.52941e+18 20736
276 4 1.52941e+18 12800
277 -1 1.52941e+18 6400
278 2 1.52941e+18 7936
279 1 1.52941e+18 113408
280 4 1.52941e+18 5632
281 2 1.52941e+18 4352
282 3 1.52941e+18 10752
283 3 1.52941e+18 4352
284 1 1.52941e+18 19712
285 4 1.52941e+18 12800
286 -1 1.52941e+18 5888
287 2 1.52941e+18 6912
288 1 1.52941e+18 79360
289 4 1.52941e+18 5632
290 4 1.52941e+18 4352
291 2 1.52941e+18 4352
292 1 1.52941e+18 27904
293 4 1.52941e+18 13312
294 -1 1.52941e+18 6656
295 2 1.52941e+18 7168
296 4 1.52941e+18 93696
297 -1 1.52941e+18 9216
298 1 1.52941e+18 17152
299 4 1.52941e+18 4352
300 4 1.52941e+18 4096
301 2 1.52941e+18 4096
302 2 1.52941e+18 3584
303 4 1.52941e+18 14336
304 2 1.52941e+18 4352
305 3 1.52941e+18 7936
306 3 1.52941e+18 4096
307 3 1.52941e+18 4096
308 3 1.52941e+18 3328
309 1 1.52941e+18 20224
310 4 1.52941e+18 12800
311 -1 1.52941e+18 6144
312 2 1.52941e+18 7168
313 1 1.52941e+18 937984
314 4 1.52941e+18 6400
315 4 1.52941e+18 4352
316 4 1.52941e+18 3584
317 4 1.52941e+18 3840
318 2 1.52941e+18 3840
319 2 1.52941e+18 3840
320 4 1.52941e+18 3584
321 2 1.52941e+18 3584
322 3 1.52941e+18 10496
323 3 1.52941e+18 4352
324 3 1.52941e+18 3840
325 1 1.52941e+18 21504
326 4 1.52941e+18 13568
327 -1 1.52941e+18 7168
328 2 1.52941e+18 6912
329 1 1.52941e+18 114944
330 4 1.52941e+18 5888
331 2 1.52941e+18 4608
332 3 1.52941e+18 10496
333 3 1.52941e+18 4352
334 1 1.52941e+18 20224
335 4 1.52941e+18 12544
336 -1 1.52941e+18 6400
337 2 1.52941e+18 6912
338 1 1.52941e+18 80640
339 4 1.52941e+18 6656
340 2 1.52941e+18 5888
341 3 1.52941e+18 10240
342 3 1.52941e+18 4352
343 1 1.52941e+18 20224
344 4 1.52941e+18 12544
345 -1 1.52941e+18 5888
346 2 1.52941e+18 6656
347 1 1.52941e+18 59904
348 4 1.52941e+18 6656
349 4 1.52941e+18 13824
350 2 1.52941e+18 4096
351 2 1.52941e+18 3584
352 4 1.52941e+18 15104
353 2 1.52941e+18 4352
354 3 1.52941e+18 8192
355 3 1.52941e+18 4096
356 3 1.52941e+18 3840
357 3 1.52941e+18 4352
358 1 1.52941e+18 20992
359 4 1.52941e+18 14080
360 -1 1.52941e+18 6912
361 2 1.52941e+18 8192
362 1 1.52941e+18 999936
363 4 1.52941e+18 5120
364 4 1.52941e+18 5376
365 4 1.52941e+18 3840
366 4 1.52941e+18 3328
367 2 1.52941e+18 3584
368 2 1.52941e+18 3584
369 4 1.52941e+18 3328
370 2 1.52941e+18 3840
371 3 1.52941e+18 10752
372 3 1.52941e+18 4352
373 3 1.52941e+18 3584
374 1 1.52941e+18 20480
375 4 1.52941e+18 13312
376 -1 1.52941e+18 7168
377 2 1.52941e+18 6912
378 1 1.52941e+18 78592
379 4 1.52941e+18 5632
380 2 1.52941e+18 5888
381 3 1.52941e+18 10752
382 3 1.52941e+18 4608
383 1 1.52941e+18 20480
384 4 1.52941e+18 12544
385 -1 1.52941e+18 5632
386 2 1.52941e+18 6656
387 1 1.52941e+18 69888
388 4 1.52941e+18 5888
389 4 1.52941e+18 6400
390 2 1.52941e+18 3840
391 1 1.52941e+18 27136
392 4 1.52941e+18 12800
393 -1 1.52941e+18 5888
394 2 1.52941e+18 6656
395 4 1.52941e+18 57088
396 -1 1.52941e+18 7680
397 1 1.52941e+18 16128
398 4 1.52941e+18 3840
399 4 1.52941e+18 4352
400 2 1.52941e+18 3840
401 2 1.52941e+18 4864
402 4 1.52941e+18 13568
403 2 1.52941e+18 4096
404 3 1.52941e+18 8192
405 3 1.52941e+18 4864
406 3 1.52941e+18 4096
407 3 1.52941e+18 3584
408 1 1.52941e+18 20736
409 4 1.52941e+18 12800
410 -1 1.52941e+18 6144
411 2 1.52941e+18 6656
412 1 1.52941e+18 1.984e+06
413 4 1.52941e+18 5888
414 4 1.52941e+18 5120
415 4 1.52941e+18 3584
416 4 1.52941e+18 3328
417 2 1.52941e+18 3584
418 2 1.52941e+18 3584
419 4 1.52941e+18 3328
420 2 1.52941e+18 3840
421 3 1.52941e+18 10752
422 3 1.52941e+18 4096
423 3 1.52941e+18 3584
424 1 1.52941e+18 21248
425 4 1.52941e+18 13312
426 -1 1.52941e+18 6912
427 2 1.52941e+18 6912
428 1 1.52941e+18 78592
429 4 1.52941e+18 6400
430 2 1.52941e+18 4608
431 3 1.52941e+18 9984
432 3 1.52941e+18 4352
433 1 1.52941e+18 19968
434 4 1.52941e+18 13056
435 -1 1.52941e+18 5888
436 2 1.52941e+18 7168
437 1 1.52941e+18 67840
438 4 1.52941e+18 5888
439 4 1.52941e+18 4608
440 2 1.52941e+18 5888
441 1 1.52941e+18 26624
442 4 1.52941e+18 12800
443 -1 1.52941e+18 6144
444 2 1.52941e+18 7936
445 4 1.52941e+18 58112
446 -1 1.52941e+18 9472
447 1 1.52941e+18 18944
448 4 1.52941e+18 6144
449 4 1.52941e+18 5376
450 2 1.52941e+18 3840
451 2 1.52941e+18 4096
452 4 1.52941e+18 13824
453 2 1.52941e+18 5120
454 3 1.52941e+18 8704
455 3 1.52941e+18 5376
456 3 1.52941e+18 4352
457 3 1.52941e+18 4608
458 1 1.52941e+18 22272
459 4 1.52941e+18 14592
460 -1 1.52941e+18 6400
461 2 1.52941e+18 7168
462 1 1.52941e+18 1.88109e+06
463 4 1.52941e+18 6912
464 4 1.52941e+18 4608
465 4 1.52941e+18 3840
466 4 1.52941e+18 3584
467 2 1.52941e+18 3840
468 2 1.52941e+18 3584
469 4 1.52941e+18 3328
470 2 1.52941e+18 4096
471 3 1.52941e+18 10496
472 3 1.52941e+18 4352
473 3 1.52941e+18 3584
474 1 1.52941e+18 20480
475 4 1.52941e+18 13312
476 -1 1.52941e+18 7168
